epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
1951,283700,34.9025936126709,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041181,1896,0.0007441899379362041,9.797828131351485e-07,0.00016308933614873075,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1952,283800,34.91423201560974,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041181,1896,0.0007456755443645123,9.828101590612636e-07,0.0001634151105916134,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1953,283900,34.92597150802612,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041181,1896,0.0007441562793650816,9.798655072799912e-07,0.00016308198399939957,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1954,284000,34.937636613845825,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007445821356382764,9.795517557835092e-07,0.00016317514432481758,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1955,284100,34.94931364059448,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007451971789713066,9.812409388052576e-07,0.00016331009825519202,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1956,284300,34.96104121208191,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007452586476541814,9.818807607512576e-07,0.00016332367531604307,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1957,284400,34.97271513938904,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0007443033099936849,9.806188431710687e-07,0.00016311431213782013,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1958,284700,34.984418869018555,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0007437644398160764,9.790631302387984e-07,0.00016299605787048452,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1959,284800,34.99615716934204,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.000746100104794436,9.81846772165759e-07,0.00016350786382621354,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1960,285000,35.00785684585571,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007464432392759576,9.844561499847939e-07,0.00016358347174600423,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1961,285100,35.019514322280884,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007464432392759576,9.844561499847939e-07,0.00016358347174600423,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1962,285400,35.031203508377075,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007462650740635442,9.865676576975305e-07,0.00016354487256747236,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1963,285500,35.04318070411682,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007465520520424745,9.875320081885863e-07,0.00016360787527365352,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1964,285800,35.05490016937256,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007460209155102228,9.91089526235793e-07,0.00016349228541517256,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1965,285900,35.066558599472046,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007470284041840572,9.925316251607627e-07,0.00016371309868467066,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1966,286100,35.078266859054565,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.000747719338390713,9.955658149914994e-07,0.00016386492067857545,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1967,286200,35.089948892593384,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007486950499990423,9.965445483918719e-07,0.00016407868990898482,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1968,286500,35.101587772369385,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007497568396924481,9.98091541377531e-07,0.00016431140960153863,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1969,286600,35.11332392692566,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007506933269629104,9.98125463393581e-07,0.00016451641311022587,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1970,286800,35.124961614608765,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007504729524064961,9.998822462460854e-07,0.00016446850690856875,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1971,286900,35.136643171310425,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007502938291263576,1.0017862666852766e-06,0.0001644296585864299,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1972,287200,35.14834666252136,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007476860374389363,9.954875166777058e-07,0.00016385761622355192,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1973,287300,35.16004490852356,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007481000789126003,9.948260652631136e-07,0.0001639481242263682,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1974,287600,35.17169904708862,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0007488684845904455,9.978580136101596e-07,0.00016411690429943445,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1975,287700,35.18339657783508,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.00074881375113307,9.981796605647858e-07,0.00016410498425853634,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1976,287900,35.19523620605469,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007476965436231644,9.965840576151668e-07,0.0001638601243700576,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1977,288000,35.206907749176025,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007479961447688579,9.979117269304204e-07,0.00016392595931801978,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1978,288300,35.21856498718262,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007446683433418755,9.921906709761788e-07,0.000163196416585022,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1979,288400,35.23021960258484,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.000745044497600805,9.927907262328236e-07,0.00016327887076280045,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1980,288500,35.24191904067993,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007444878431286589,9.917386129265645e-07,0.00016315681919731946,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1981,288600,35.253663539886475,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007441964305096938,9.916928248755576e-07,0.00016309302027529832,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1982,288700,35.26556134223938,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007434767633228527,9.921224027386332e-07,0.0001629355667478928,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1983,289000,35.27790951728821,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041181,1896,0.0007464096681601036,9.966683492637485e-07,0.0001635784433466068,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1984,289100,35.290319204330444,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.000746817534455172,9.965377512463084e-07,0.00016366770046497396,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1985,289400,35.30243682861328,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007474401917632957,9.967308670830643e-07,0.00016380403684173122,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1986,289500,35.31429195404053,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007478630272735314,9.973965017600466e-07,0.00016389672200551044,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1987,289700,35.326051235198975,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007478805221330574,9.97037147537858e-07,0.0001639004833529585,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1988,289800,35.33775067329407,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007486733086525383,9.970473552990698e-07,0.00016407402626154746,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1989,290100,35.34948205947876,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007503565805300725,1.0026296825181125e-06,0.0001644435551177113,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1990,290200,35.361220598220825,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007493446195790395,1.0001649758177759e-06,0.00016422156857125712,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1991,290500,35.3730788230896,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007480602317148683,9.9729010130229e-07,0.00016393986984163212,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1992,290600,35.38487124443054,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007473245730065011,9.95078393754354e-07,0.00016377841392593644,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1993,290800,35.39658880233765,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007482500232893737,9.948131308317228e-07,0.00016398094459290193,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1994,290900,35.40827798843384,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007480737310443297,9.949062045118015e-07,0.00016394237190446101,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1995,291000,35.41997480392456,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007480737310443297,9.949062045118015e-07,0.00016394237190446101,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1996,291200,35.431742429733276,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007462072101112715,9.93619610187821e-07,0.000163533546019293,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1997,291300,35.443485260009766,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007454466764672381,9.920269341216478e-07,0.00016336676259616153,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1998,291500,35.45524024963379,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007452416431963009,9.954398725102423e-07,0.00016332252927144723,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
1999,291600,35.46691823005676,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007446101746370624,9.955569268886482e-07,0.00016318432304416182,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2000,291900,35.478598833084106,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007437029124781595,9.94804584108158e-07,0.0001629855804124497,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2001,292000,35.4903929233551,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.000744409809736599,9.96042579091266e-07,0.00016314055544136886,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2002,292300,35.502127170562744,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007446932366744144,9.968405293897523e-07,0.00016320274920861335,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2003,292400,35.51374554634094,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007441532767768018,9.966086530385854e-07,0.00016308450793051926,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2004,292600,35.52554368972778,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007434374145382083,9.966663518019165e-07,0.0001629278166492562,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2005,292700,35.5372371673584,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007439817111368467,9.992626495616627e-07,0.00016304745647127247,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2006,293000,35.54891109466553,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007453671119491849,1.0033716566635132e-06,0.00016335150142044266,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2007,293100,35.56055688858032,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007453258409138527,1.0037785165329068e-06,0.00016334254449418362,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2008,293300,35.572216749191284,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007464781226373078,1.0043351566647723e-06,0.000163594884725073,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2009,293400,35.5839056968689,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007469672194949413,1.0072818081106318e-06,0.0001637025078909837,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2010,293700,35.595844745635986,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007475904036205536,1.0100263691297795e-06,0.00016383944436267384,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2011,293800,35.60748887062073,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.00074729264756355,1.0079840761445713e-06,0.00016377387752612856,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2012,294100,35.61923027038574,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007476523124398314,1.0075141066134624e-06,0.00016385251887333566,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2013,294200,35.63090372085571,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007474471745451842,1.0078771299023424e-06,0.00016380768316262228,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2014,294400,35.64255356788635,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007495926798044144,1.0140629382480316e-06,0.00016427850956745343,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2015,294500,35.654247760772705,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007491016757853034,1.0117836952084989e-06,0.00016417059573149253,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2016,294800,35.66589975357056,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007502454417418574,1.0103846107916787e-06,0.000164420700273343,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2017,294900,35.677651166915894,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.000750712918868109,1.0142749504101884e-06,0.000164523770180807,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2018,295100,35.689494609832764,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007511427844011234,1.0177904368189376e-06,0.00016461853568840152,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2019,295200,35.70154619216919,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007521206310902876,1.0184166709253278e-06,0.00016483270531313977,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2020,295500,35.71347236633301,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007529953836897865,1.0220776016639695e-06,0.00016502488423401045,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2021,295600,35.725224018096924,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007538115059524396,1.0223687968479887e-06,0.00016520358872439014,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2022,295700,35.73695778846741,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007539728653775029,1.0207397263657746e-06,0.0001652386007791449,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2023,295800,35.74874925613403,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007537594536148572,1.0205121657722626e-06,0.00016519184170778897,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
2024,295900,35.76048231124878,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007535781212999446,1.0206372290476025e-06,0.00016515217182607692,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
